xi,omega,alpha,mods_id,name,value,params_1
391.88967472407666,20.566535624761556,-0.91183080302295,tx_count,dx_grp,D,1
63.221824846872096,10.01519071263185,1.2039422173647156,wait_death,dx_grp,D,1
0.07781754521841333,0.012789521094508925,1.2919399058654752,wld_ppy,dx_grp,D,1
0.4510158115485634,0.03341935411577713,1.2374200457756488,tx_ppy,dx_grp,D,1
402.25037353345976,25.1056296256708,-0.771018616791889,med_wlt,dx_grp,D,1
154.18262719851194,22.8720912915495,0.8416801918018522,med_dist,dx_grp,D,1
59.90699703891054,9.72688201083845,1.0905378892227588,post_tx_death,dx_grp,D,1
0.09708141364563459,0.018271993112713363,1.534268618884516,ptd_ppy,dx_grp,D,1
9.826048122552663,1.5005209373722475,1.5548338400787627,med_offer,dx_grp,D,1
1280.7717192998066,3.7684888591285066,1.5845474557333885,can_count,dx_grp,NA,1
983.3066433457885,21.240845930561996,-1.0887086635933325,tx_count,dx_grp,NA,1
95.1004559086004,11.165448132911093,0.8244739731316899,wait_death,dx_grp,NA,1
0.04185198726882224,0.005616062500062098,1.090277871549493,wld_ppy,dx_grp,NA,1
0.4215481104118502,0.02042683687583179,1.4688843154108033,tx_ppy,dx_grp,NA,1
466.9252900833513,19.824748826180638,0.6703783582253033,med_wlt,dx_grp,NA,1
161.3347552769021,13.219596239680646,0.5064458503618061,med_dist,dx_grp,NA,1
162.5931782903343,13.04321815450657,-0.5210383580420047,post_tx_death,dx_grp,NA,1
0.10158157888663692,0.008227665024016888,-0.04521544384587793,ptd_ppy,dx_grp,NA,1
9.556092539748954,0.7744952749114921,0.63130480146604,med_offer,dx_grp,NA,1
217.5455908113254,15.982221249034374,-0.6409384202150433,can_count,hgt_cat,"(-Inf,62.2]",1
123.58379620247321,13.666288247092112,1.1118772885200814,tx_count,hgt_cat,"(-Inf,62.2]",1
17.071159058050632,6.032275928140718,1.391602833305987,wait_death,hgt_cat,"(-Inf,62.2]",1
0.03994826746999365,0.015441364077262376,1.7862694316970331,wld_ppy,hgt_cat,"(-Inf,62.2]",1
0.2981935262660461,0.03384931805702965,1.142524465404754,tx_ppy,hgt_cat,"(-Inf,62.2]",1
551.337250863099,69.13476658287217,1.4362683763776605,med_wlt,hgt_cat,"(-Inf,62.2]",1
176.00136029795124,33.252227175546,-0.4963046426886545,med_dist,hgt_cat,"(-Inf,62.2]",1
16.067390484207586,5.672715713363371,1.1115275535897642,post_tx_death,hgt_cat,"(-Inf,62.2]",1
0.07709777183234331,0.028525822702575,1.263495310916077,ptd_ppy,hgt_cat,"(-Inf,62.2]",1
7.110950432616392,2.396920030100381,1.962660133515562,med_offer,hgt_cat,"(-Inf,62.2]",1
282.53736809489027,17.088893383174142,0.6550000910518773,can_count,hgt_cat,"(62.2,65]",1
204.15357924409463,14.353920282755425,0.5382636067573284,tx_count,hgt_cat,"(62.2,65]",1
20.18511363239347,6.661826994887339,1.3315217321350385,wait_death,hgt_cat,"(62.2,65]",1
0.03686833876023773,0.01363828388320973,1.7146176183299944,wld_ppy,hgt_cat,"(62.2,65]",1
0.3743802063402419,0.03536509471589168,1.3055595305385597,tx_ppy,hgt_cat,"(62.2,65]",1
483.1696025864868,49.30378364900155,1.3344086087108091,med_wlt,hgt_cat,"(62.2,65]",1
164.27184185475323,30.608728663674633,-0.7921390933604787,med_dist,hgt_cat,"(62.2,65]",1
27.081371324777713,7.978057381232441,1.6630300116673706,post_tx_death,hgt_cat,"(62.2,65]",1
0.08079798242524534,0.024344036635210873,1.7636831044023364,ptd_ppy,hgt_cat,"(62.2,65]",1
9.526638839615597,2.2975553214821125,1.836075978440829,med_offer,hgt_cat,"(62.2,65]",1
210.66284236419338,16.79135202903505,0.9460327208933446,can_count,hgt_cat,"(65,67]",1
159.23067771993294,16.313461472758046,1.1112521126709216,tx_count,hgt_cat,"(65,67]",1
13.353758949739417,5.609750657225064,1.4875956148830665,wait_death,hgt_cat,"(65,67]",1
0.03417406870889131,0.016073693088666834,1.7641588082655393,wld_ppy,hgt_cat,"(65,67]",1
0.41131384030343493,0.05286137609896935,1.7512591915479672,tx_ppy,hgt_cat,"(65,67]",1
